19	13	1	69.36797752808984	52.01966292134832
19	14	1	88.36458333333331	71.88888888888896
19	15	1	114.25049701789264	157.399602385686
19	16	1	125.39205955334988	62.650124069478885
19	17	1	77.06271777003482	95.34494773519168
19	18	1	90.63986013986002	84.36013986013984
19	19	1	176.43209876543207	59.45679012345681
19	20	1	31.545081967213115	144.55327868852464
19	21	1	34.227436823104725	99.75090252707578
19	22	1	159.01308900523549	104.7356020942408
19	23	1	52.054945054945044	97.62271062271061
19	24	1	134.3354838709678	150.00645161290328
19	25	1	140.94164989939645	127.07645875251504
19	26	1	138.5015974440896	141.34504792332277
19	27	1	118.21369294605822	20.468879668049794
19	28	1	78.35785953177252	136.36789297658868
19	29	1	81.51546391752572	58.65635738831616
20	1	2	20.044	20.039999999999996
20	2	2	19.12446351931331	94.76824034334766
20	3	2	19.806451612903228	170.14516129032256
20	4	2	94.99999999999997	19.999999999999996
20	5	2	95.13478260869562	96.57391304347829
20	6	2	95.01200000000003	170.03999999999994
20	7	2	169.99999999999994	19.999999999999996
20	8	2	170.61739130434785	94.39999999999995
20	9	2	170.08800000000008	169.972
20	10	1	86.91746031746031	112.70476190476198
20	11	1	36.3502024291498	174.77732793522262
20	12	1	84.99365079365084	125.84444444444449
20	13	1	69.64116094986812	51.709762532981536
20	14	1	88.43750000000003	71.81249999999997
20	15	1	114.10578842315367	157.44710578842316
20	16	1	125.22489082969425	62.617903930131014
20	17	1	76.49999999999996	95.343949044586
20	18	1	90.71568627450974	84.29084967320259
20	19	1	176.40873015873012	59.53769841269842
20	20	1	31.633999999999993	144.67999999999998
20	21	1	34.393442622950815	99.68196721311476
20	22	1	158.42494226327963	104.9745958429561
20	23	1	52.50322580645158	97.48064516129033
20	24	1	133.94117647058815	150.0560224089637
20	25	1	141.0602409638556	126.91767068273083
20	26	1	138.6774193548388	141.12609970674487
20	27	1	118.24599999999995	20.419999999999973
20	28	1	78.5434782608695	137.12111801242241
20	29	1	81.42857142857154	58.31168831168827
21	1	2	20.044	20.039999999999996
21	2	2	19.12446351931331	94.76824034334766
21	3	2	19.852000000000004	170.17599999999996
21	4	2	94.99999999999997	19.999999999999996
21	5	2	95.03004291845492	96.7081545064378
21	6	2	95.01200000000003	170.03999999999994
21	7	2	169.99999999999994	19.999999999999996
21	8	2	170.5930735930736	94.41991341991344
21	9	2	170.08800000000008	169.972
21	10	1	86.90881458966565	112.7203647416414
21	11	1	36.40239043824703	174.89442231075716
21	12	1	85.27647058823534	126.18823529411769
21	13	1	69.39552238805962	51.701492537313456
21	14	1	88.8769230769231	71.36615384615388
21	15	1	114.0796812749003	157.46613545816749
21	16	1	124.92323232323231	62.731313131313115
21	17	1	76.08787878787878	95.3363636363636
21	18	1	90.83641975308646	84.21913580246907
21	19	1	176.45219123505984	59.45019920318725
21	20	1	31.680638722554868	144.63872255489008
21	21	1	34.736842105263165	99.68128654970761
21	22	1	158.2665289256198	105.01859504132223
21	23	1	53.26	97.79999999999998
21	24	1	134.04	150.41250000000008
21	25	1	140.93963782696204	126.54124748490948
21	26	1	139.01846965699207	140.94459102902374
21	27	1	118.31936127744505	20.538922155688628
21	28	1	78.33711048158642	137.32577903682719
21	29	1	81.09063444108767	58.069486404833846
22	1	2	20.044	20.039999999999996
22	2	2	19.153846153846157	94.7735042735043
22	3	2	19.852000000000004	170.17599999999996
22	4	2	94.99999999999997	19.999999999999996
22	5	2	95.02575107296137	96.74678111587986
22	6	2	95.01200000000003	170.03999999999994
22	7	2	169.99999999999994	19.999999999999996
22	8	2	170.65665236051498	94.40343347639484
22	9	2	170.08800000000008	169.972
22	10	1	86.83943661971824	112.7014084507042
22	11	1	36.374501992031846	174.88446215139447
22	12	1	85.35674157303369	126.37359550561801
22	13	1	69.16822429906544	51.67990654205607
22	14	1	88.95415472779369	70.8939828080229
22	15	1	113.796	157.50799999999995
22	16	1	124.75546719681914	62.78131212723653
22	17	1	75.40974212034382	95.36962750716333
22	18	1	90.71264367816099	84.19540229885054
22	19	1	176.5079681274902	59.52390438247013
22	20	1	31.68525896414342	144.61553784860553
22	21	1	34.92894736842107	99.62368421052636
22	22	1	158.28800000000018	105.22999999999993
22	23	1	53.50520833333332	97.88020833333341
22	24	1	134.02708803611742	150.99774266365685
22	25	1	141.00000000000009	126.12955465587045
22	26	1	138.9174757281554	140.70631067961162
22	27	1	118.33266932270914	20.488047808764904
22	28	1	78.10129870129877	137.40779220779234
22	29	1	80.86532951289396	57.739255014326616
23	1	2	20.044	20.039999999999996
23	2	2	19.185654008438814	94.76793248945151
23	3	2	19.852000000000004	170.17599999999996
23	4	2	94.99999999999997	19.999999999999996
23	5	2	95.02966101694915	96.70338983050844
23	6	2	95.01200000000003	170.03999999999994
23	7	2	169.99999999999994	19.999999999999996
